box_scores,exhibition,conference,costSeason,division,season,date,away,home,home_score,away_score,notes,month,status,game_id,data-recap
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180222_ooe5.xml,0,0,1,0,2017-18p,NA,Mount Royal W,Calgary,3,0, CW QF Game 1: 8 @ 1   More  ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180223_isvf.xml,0,0,1,0,2017-18p,NA,Mount Royal W,Calgary,3,0, CW QF Game 2: 8 @ 1   More  ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_oeoz.xml,0,0,1,0,2017-18p,NA,Alberta W,Calgary,3,2, CW Semifinal Game 1   ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_8ivv.xml,0,0,1,0,2017-18p,NA,Alberta W,Calgary,3,1, CW Semifinal Game 2   ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_qu8n.xml,0,0,1,0,2017-18p,NA,UBC W,Calgary,3,1, CW Championship   ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_klmi.xml,1,1,1,0,2017-18p,NA,Memorial,Dalhousie,3,0, AUS Semifinal #2 (at Memorial) Video  More     Photos,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_hvtu.xml,0,1,1,0,2017-18p,NA,Acadia,Dalhousie,3,2, AUS Final Video  More    ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_iga5.xml,0,0,1,0,2017-18p,NA,Guelph,Toronto L,3,2, Quarterfinal   ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_h17b.xml,0,0,1,0,2017-18p,NA,Laval,McGill,1,3, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_zg2i.xml,0,1,1,0,2017-18p,NA,McGill,Laval,3,0, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_pg9j.xml,0,1,1,0,2017-18p,NA,Laval,Montreal,3,1,  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180310_ssuv.xml,0,1,1,0,2017-18p,NA,Montreal,Laval,1,3,  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180223_pddn.xml,0,1,1,0,2017-18p,NA,Manitoba,UBC Okanagan,3,1, CW QF Game 1: 6 @ 3   More   Photos,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180224_9mc0.xml,0,1,1,0,2017-18p,NA,Manitoba,UBC Okanagan,3,1, CW QF Game 2: 6 @ 3   More   Photos,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_h17b.xml,0,0,1,0,2017-18p,NA,Laval,McGill,1,3, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_zg2i.xml,0,1,1,0,2017-18p,NA,McGill,Laval,3,0, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_66xr.xml,0,0,1,0,2017-18p,NA,York,McMaster,3,0, Quarterfinal Video  More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_503s.xml,0,1,1,0,2017-18p,NA,Toronto,McMaster,3,2, Quigley Cup Semifinal 2  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180310_5ymb.xml,0,1,1,0,2017-18p,NA,McMaster,Ryerson,3,1, Quigley Cup Gold Medal  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_klmi.xml,1,1,1,0,2017-18p,NA,Memorial,Dalhousie,3,0, AUS Semifinal #2 (at Memorial) Video  More     Photos,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_5nq3.xml,0,1,1,0,2017-18p,NA,UQAM,Montreal,3,1, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_1fxt.xml,0,0,1,0,2017-18p,NA,Montreal,UQAM,0,3, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_pg9j.xml,0,1,1,0,2017-18p,NA,Laval,Montreal,3,1,  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180310_ssuv.xml,0,1,1,0,2017-18p,NA,Montreal,Laval,1,3,  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180222_ooe5.xml,0,0,1,0,2017-18p,NA,Mount Royal,Calgary L,3,0, CW QF Game 1: 8 @ 1   More  ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180223_isvf.xml,0,0,1,0,2017-18p,NA,Mount Royal,Calgary L,3,0, CW QF Game 2: 8 @ 1   More  ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_zjg6.xml,0,1,1,0,2017-18p,NA,Queen's,Western,3,1, Quarterfinal Video  More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180223_lua4.xml,0,0,1,0,2017-18p,NA,Regina,UBC,3,1, CW QF Game 1: 7 @ 2   ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180224_269s.xml,0,0,1,0,2017-18p,NA,Regina,UBC,3,0, CW QF Game 2: 7 @ 2   ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_2jhk.xml,0,1,1,0,2017-18p,NA,Waterloo,Ryerson,3,0, Quarterfinal Video  More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_cd51.xml,0,1,1,0,2017-18p,NA,Western,Ryerson,3,1, Quigley Cup Semifinal 1  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180310_5ymb.xml,0,1,1,0,2017-18p,NA,McMaster,Ryerson,3,1, Quigley Cup Gold Medal  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_pwkc.xml,1,1,1,0,2017-18p,NA,Acadia,Saint Mary's,2,3, AUS Semifinal #1 (at Memorial) Video  More     Photos,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_iga5.xml,0,0,1,0,2017-18p,NA,Guelph W,Toronto,3,2, Quarterfinal   ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_503s.xml,0,1,1,0,2017-18p,NA,Toronto,McMaster,3,2, Quigley Cup Semifinal 2  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180310_y986.xml,0,1,1,0,2017-18p,NA,Western,Toronto,2,3, Quigley Cup Bronze Medal  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180223_vk58.xml,0,0,1,0,2017-18p,NA,Trinity Western,Alberta L,3,0, CW QF Game 1: 5 @ 4 Video  More   ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180224_hglj.xml,0,0,1,0,2017-18p,NA,Trinity Western,Alberta W,1,3, CW QF Game 2: 5 @ 4 Video  More   ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180225_258v.xml,0,0,1,0,2017-18p,NA,Trinity Western,Alberta L,3,0, CW QF Game 3: 5 @ 4 (if necessary) Video  More   ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180223_lua4.xml,0,0,1,0,2017-18p,NA,Regina,UBC,3,1, CW QF Game 1: 7 @ 2   ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180224_269s.xml,0,0,1,0,2017-18p,NA,Regina,UBC,3,0, CW QF Game 2: 7 @ 2   ,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_cn9c.xml,0,0,1,0,2017-18p,NA,UBC Okanagan,UBC,3,1, CW Semifinal Game 1   More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_tvok.xml,0,0,1,0,2017-18p,NA,UBC Okanagan,UBC,3,0, CW Semifinal Game 2   More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_qu8n.xml,0,0,1,0,2017-18p,NA,UBC,Calgary L,3,1, CW Championship   ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180223_pddn.xml,0,1,1,0,2017-18p,NA,Manitoba,UBC Okanagan,3,1, CW QF Game 1: 6 @ 3   More   Photos,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180224_9mc0.xml,0,1,1,0,2017-18p,NA,Manitoba,UBC Okanagan,3,1, CW QF Game 2: 6 @ 3   More   Photos,February 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_cn9c.xml,0,0,1,0,2017-18p,NA,UBC Okanagan,UBC,3,1, CW Semifinal Game 1   More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_tvok.xml,0,0,1,0,2017-18p,NA,UBC Okanagan,UBC,3,0, CW Semifinal Game 2   More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180302_5nq3.xml,0,1,1,0,2017-18p,NA,UQAM,Montreal,3,1, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_1fxt.xml,0,0,1,0,2017-18p,NA,Montreal,UQAM,0,3, RSEQ Semi-finals  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_2jhk.xml,0,1,1,0,2017-18p,NA,Waterloo,Ryerson,3,0, Quarterfinal Video  More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_zjg6.xml,0,1,1,0,2017-18p,NA,Queen's,Western,3,1, Quarterfinal Video  More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180309_cd51.xml,0,1,1,0,2017-18p,NA,Western,Ryerson,3,1, Quigley Cup Semifinal 1  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180310_y986.xml,0,1,1,0,2017-18p,NA,Western,Toronto,2,3, Quigley Cup Bronze Medal  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/playoffs/boxscores_post/20180303_66xr.xml,0,0,1,0,2017-18p,NA,York,McMaster,3,0, Quarterfinal Video  More  ,March 2018,Final,NA,NA
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_gvcp.xml,1,0,1,0,2017-18c,NA,Alberta,Montreal W,2,3, Quarter-Final #1   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330w412dp
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_3t8n.xml,1,0,1,0,2017-18c,NA,Alberta,UBC W,1,3, Semi-Final #1   More     ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330v9fao2
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180318_l8z8.xml,0,0,1,0,2017-18c,NA,Alberta,Ryerson L,3,1, Gold Medal Game   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330uqwofj
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_cd4n.xml,1,0,1,0,2017-18c,NA,Calgary,Laval W,0,3, Quarter-Final #3   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330vqv6h7
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_nprg.xml,1,0,1,0,2017-18c,NA,Ryerson L,Calgary,1,3, Semi-Final #2   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330v1z0ac
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180318_q7mz.xml,0,0,1,0,2017-18c,NA,UBC L,Calgary,1,3, Bronze Medal Game   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330uoa53t
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_6n5i.xml,1,0,1,0,2017-18c,NA,Dalhousie,UBC L,3,2, Quarter-Final #2   More    ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330w22wr2
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_v8el.xml,1,0,1,0,2017-18c,NA,Dalhousie,Montreal L,3,0, Consolation Semi-Final #1 Video  More      ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330ve6rzl
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_cd4n.xml,1,0,1,0,2017-18c,NA,Calgary L,Laval,0,3, Quarter-Final #3   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330vqv6h7
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_rikw.xml,1,0,1,0,2017-18c,NA,UBC Okanagan W,Laval,3,1, Consolation Semi-Final #2   More      Photos,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330vb1vo1
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180318_59tr.xml,0,0,1,0,2017-18c,NA,Montreal L,Laval,0,3, Consolation Final   More  ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330v029sf
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_gvcp.xml,1,0,1,0,2017-18c,NA,Alberta L,Montreal,2,3, Quarter-Final #1   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330w412dp
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_v8el.xml,1,0,1,0,2017-18c,NA,Dalhousie W,Montreal,3,0, Consolation Semi-Final #1 Video  More      ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330ve6rzl
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180318_59tr.xml,0,0,1,0,2017-18c,NA,Montreal,Laval W,0,3, Consolation Final   More  ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330v029sf
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_ltgi.xml,1,0,1,0,2017-18c,NA,UBC Okanagan W,Ryerson,3,2, Quarter-Final #4   More      Photos,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330vnn7c3
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_nprg.xml,1,0,1,0,2017-18c,NA,Ryerson,Calgary W,1,3, Semi-Final #2   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330v1z0ac
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180318_l8z8.xml,0,0,1,0,2017-18c,NA,Alberta W,Ryerson,3,1, Gold Medal Game   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330uqwofj
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_6n5i.xml,1,0,1,0,2017-18c,NA,Dalhousie W,UBC,3,2, Quarter-Final #2   More    ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330w22wr2
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_3t8n.xml,1,0,1,0,2017-18c,NA,Alberta L,UBC,1,3, Semi-Final #1   More     ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330v9fao2
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180318_q7mz.xml,0,0,1,0,2017-18c,NA,UBC,Calgary W,1,3, Bronze Medal Game   More   ,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330uoa53t
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180316_ltgi.xml,1,0,1,0,2017-18c,NA,UBC Okanagan,Ryerson L,3,2, Quarter-Final #4   More      Photos,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330vnn7c3
https://en.usports.ca/championships/wvball/2018/boxscores_champ/20180317_rikw.xml,1,0,1,0,2017-18c,NA,UBC Okanagan,Laval L,3,1, Consolation Semi-Final #2   More      Photos,March 2018,Final,NA,/sports/wvball/2017-18c/releases/20240330vb1vo1
NA,1,0,0,0,2017-18,NA,Brandon,Acadia,2,3, Unruh Realty Invitational Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Manitoba,Acadia,0,3, Unruh Realty Invitational Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Toronto,Acadia,3,1, Unruh Realty Invitational Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,MacEwan,Acadia,0,3, Unruh Reality Invitational Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Brock,Acadia,2,3, Unruh Reality Tournament - Bronze medal game,October 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Memorial,Acadia,2,3,NA,October 2017,Final,NA,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171015_bfht.xml,1,0,0,0,2017-18,2017-10-15,Acadia,Dalhousie,4,0, (Pre-season) Video ,October 2017,Final,20171015_bfht,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171027_cymk.xml,0,1,0,0,2017-18,2017-10-27,Dalhousie,Acadia,0,3,   ,October 2017,Final,20171027_cymk,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171028_fxcg.xml,0,1,0,0,2017-18,2017-10-28,Acadia,Saint Mary's,3,0,   ,October 2017,Final,20171028_fxcg,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171104_2q6h.xml,0,1,0,0,2017-18,2017-11-04,Acadia,UNB,1,3,   More  ,November 2017,Final,20171104_2q6h,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171105_5kvo.xml,0,1,0,0,2017-18,2017-11-05,Acadia,UNB,0,3,   More  ,November 2017,Final,20171105_5kvo,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171112_4auq.xml,0,1,0,0,2017-18,2017-11-12,Acadia,Dalhousie,3,0,   ,November 2017,Final,20171112_4auq,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171117_fr3o.xml,0,1,0,0,2017-18,2017-11-17,Acadia,Moncton,3,1, AUS League Tournament at Moncton  ,November 2017,Final,20171117_fr3o,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171118_x153.xml,0,1,0,0,2017-18,2017-11-18,Acadia,Saint Mary's,2,3, AUS League Tournament at Moncton (Court 2)   ,November 2017,Final,20171118_x153,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171118_96tc.xml,0,1,0,0,2017-18,2017-11-18,Memorial,Acadia,3,1, AUS League Tournament at Moncton (Court 1)  ,November 2017,Final,20171118_96tc,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171119_knkf.xml,0,1,0,0,2017-18,2017-11-19,Acadia,Dalhousie,0,3, AUS League Tournament at Moncton   ,November 2017,Final,20171119_knkf,NA
NA,1,0,0,0,2017-18,NA,Saint Clair College,Acadia,3,0,NA,January 2018,Final,NA,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180112_ynb0.xml,0,1,0,0,2017-18,2018-01-12,UNB,Acadia,3,1,  ,January 2018,Final,20180112_ynb0,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180113_yupe.xml,0,1,0,0,2017-18,2018-01-13,UNB,Acadia,3,0,  ,January 2018,Final,20180113_yupe,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180121_rl0n.xml,0,1,0,0,2017-18,2018-01-21,Moncton,Acadia,3,0,  ,January 2018,Final,20180121_rl0n,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180126_m0on.xml,0,1,0,0,2017-18,2018-01-26,Acadia,Saint Mary's,3,2,   ,January 2018,Final,20180126_m0on,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180128_ky7s.xml,0,1,0,0,2017-18,2018-01-28,Acadia,Moncton,1,3,  ,January 2018,Final,20180128_ky7s,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180203_ujjz.xml,0,1,0,0,2017-18,2018-02-03,Moncton,Acadia,3,0,  ,February 2018,Final,20180203_ujjz,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180204_pp1o.xml,0,1,0,0,2017-18,2018-02-04,Saint Mary's,Acadia,3,2,   ,February 2018,Final,20180204_pp1o,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180209_khki.xml,0,1,0,0,2017-18,2018-02-09,Memorial,Acadia,3,1,   ,February 2018,Final,20180209_khki,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180210_lmcg.xml,0,1,0,0,2017-18,2018-02-10,Memorial,Acadia,3,0,   ,February 2018,Final,20180210_lmcg,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180211_pgh5.xml,0,1,0,0,2017-18,2018-02-11,Memorial,Acadia,3,1,   ,February 2018,Final,20180211_pgh5,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20180216_csc5.xml,0,1,0,0,2017-18,2018-02-16,Acadia,Dalhousie,3,1,   ,February 2018,Final,20180216_csc5,NA
NA,1,0,0,0,2017-18,NA,Saskatchewan,Alberta,3,0, UofA/MacEwan Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,McMaster,Alberta,3,1, Griffins/Pandas Invitational,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Trinity Western,Alberta,1,3, Griffins/Pandas Invitational  Photos,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Saskatchewan,Alberta,3,1," (22-25, 25-15, 25-23, 25-13)",September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Alberta,Regina,0,3, Regina Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Alberta,Winnipeg,0,3, U of Regina WVB Invitational,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Alberta,Brandon,0,3, Regina Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Alberta,Manitoba,1,3, Regina Tournament,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,UBC Okanagan,Alberta,3,0," (25-21, 25-18, 25-20)",September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,UBC Okanagan,Alberta,3,2,NA,September 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Alberta,Thompson Rivers,NA,NA,NA,October 2017,6:00 PM PDT,NA,NA
NA,1,0,0,0,2017-18,NA,Alberta,Trinity Western,0,3, West Coast Classic ,October 2017,Final,NA,NA
NA,1,0,0,0,2017-18,NA,Alberta,UBC,1,3, West Coast Classic,October 2017,Final,NA,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171028_vnhs.xml,0,1,0,0,2017-18,2017-10-28,Alberta,MacEwan,0,3,   ,October 2017,Final,20171028_vnhs,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171029_0l2b.xml,0,1,0,0,2017-18,2017-10-29,MacEwan,Alberta,3,2,   ,October 2017,Final,20171029_0l2b,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171103_5l5x.xml,0,1,0,0,2017-18,2017-11-03,Alberta,Regina,3,2,  ,November 2017,Final,20171103_5l5x,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171104_pu3w.xml,0,1,0,0,2017-18,2017-11-04,Alberta,Regina,1,3,  ,November 2017,Final,20171104_pu3w,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171110_z7fj.xml,0,1,0,0,2017-18,2017-11-10,Manitoba,Alberta,3,0,  ,November 2017,Final,20171110_z7fj,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171111_l9tw.xml,0,1,0,0,2017-18,2017-11-11,Manitoba,Alberta,2,3,  ,November 2017,Final,20171111_l9tw,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171117_e336.xml,0,1,0,0,2017-18,2017-11-17,UBC,Alberta,0,3,  ,November 2017,Final,20171117_e336,NA
https://en.usports.ca/sports/wvball/2017-18/boxscores/20171118_l6mx.xml,0,1,0,0,2017-18,2017-11-18,UBC,Alberta,3,1,  ,November 2017,Final,20171118_l6mx,NA
